date,global_active_power_mean_kw,global_reactive_power_mean,voltage_mean,global_intensity_mean,sub_metering_1_wh,sub_metering_2_wh,sub_metering_3_wh,sub_metering_remainder_wh,sub_metering_1_mean_kw,sub_metering_2_mean_kw,sub_metering_3_mean_kw,sub_metering_remainder_mean_kw,year,month,day,dayofweek,dayofyear,is_weekend
2010-08-06,0.36440694444444444,0.11429444444444445,240.9532361111111,1.6036111111111109,0.0,507.0,3947.0,4291.766666666666,0.0,0.021125,0.16445833333333335,0.1788236111111111,2010,8,6,4,218,0
2010-08-07,0.36630277777777775,0.11668472222222223,241.32504861111113,1.6180555555555556,0.0,520.0,3968.0,4303.266666666666,0.0,0.021666666666666667,0.16533333333333333,0.17930277777777778,2010,8,7,5,219,1
2010-08-08,0.3669861111111111,0.11673055555555556,240.7344652777778,1.6234722222222224,0.0,526.0,3958.0,4324.233333333334,0.0,0.021916666666666668,0.16491666666666668,0.1801763888888889,2010,8,8,6,220,1
2010-08-09,0.3715722222222222,0.11909166666666667,241.06926388888888,1.6384722222222223,0.0,515.0,4042.0,4360.733333333334,0.0,0.021458333333333333,0.16841666666666666,0.18169722222222226,2010,8,9,0,221,0
2010-08-10,0.3783041666666667,0.12625555555555554,241.95466666666664,1.6648611111111111,0.0,525.0,4141.0,4413.3,0.0,0.021875000000000002,0.17254166666666668,0.1838875,2010,8,10,1,222,0
2010-08-11,0.3763902777777777,0.12226666666666666,240.54286805555554,1.6716666666666666,0.0,542.0,4118.0,4373.366666666667,0.0,0.022583333333333334,0.17158333333333334,0.1822236111111111,2010,8,11,2,223,0
2010-08-12,0.3678458333333333,0.11742916666666668,240.79493055555557,1.6237499999999998,0.0,514.0,3982.0,4332.3,0.0,0.021416666666666667,0.16591666666666668,0.1805125,2010,8,12,3,224,0
2010-08-13,0.37103749999999996,0.11495694444444446,240.99115972222222,1.6345833333333335,0.0,508.0,4097.0,4299.9,0.0,0.021166666666666667,0.17070833333333335,0.1791625,2010,8,13,4,225,0
2010-08-14,0.3849097222222222,0.11146527777777777,241.165875,1.683472222222222,0.0,512.0,4471.0,4254.9,0.0,0.021333333333333333,0.18629166666666666,0.17728749999999996,2010,8,14,5,226,1
2010-08-15,0.7333236111111112,0.14359027777777778,241.686625,3.161388888888889,0.0,4361.0,5282.0,7956.766666666666,0.0,0.18170833333333333,0.22008333333333333,0.33153194444444445,2010,8,15,6,227,1
2010-08-16,0.7845347222222222,0.12848333333333334,241.07695833333335,3.4175,1530.0,463.0,7328.0,9507.833333333334,0.06375,0.01929166666666667,0.30533333333333335,0.39615972222222223,2010,8,16,0,228,0
2010-08-17,0.7909128459250035,0.09638365677321158,240.7826824629476,3.353885852436081,940.0,745.4087449840874,5666.0,11631.666223882663,0.03916666666666666,0.031058697707670307,0.23608333333333334,0.48465275932844426,2010,8,17,1,229,0
2010-08-18,0.8746699875466999,0.024616438356164387,239.72616645911168,3.6756745537567452,0.0,358.0572851805728,1440.0,19194.022415940224,0.0,0.014919053549190535,0.06,0.7997509339975094,2010,8,18,2,230,0
2010-08-19,0.8244582814445829,0.06406849315068493,240.48930469074307,3.4764217517642173,0.0,931.9053549190535,1440.0,17415.093399750935,0.0,0.038829389788293894,0.06,0.7256288916562889,2010,8,19,3,231,0
2010-08-20,0.7742465753424658,0.10352054794520549,241.25244292237443,3.2771689497716894,0.0,1505.7534246575342,1440.0,15636.164383561645,0.0,0.06273972602739726,0.06,0.6515068493150685,2010,8,20,4,232,0
2010-08-21,0.7240348692403487,0.14297260273972603,242.01558115400582,3.0779161477791614,0.0,2079.601494396015,1440.0,13857.235367372354,0.0,0.08665006226650063,0.06,0.5773848069738481,2010,8,21,5,233,1
2010-08-22,0.6698857738342328,0.17842298325722983,242.73064869970636,2.8699049667143273,0.0,2400.273695862737,1588.0,12088.98487615885,0.0,0.10001140399428071,0.06616666666666667,0.5037077031732854,2010,8,22,6,234,1
2010-08-23,0.5317069444444444,0.14360833333333334,242.0454236111111,2.3279166666666664,0.0,565.0,6106.0,6090.066666666667,0.0,0.023541666666666666,0.2544166666666667,0.25375277777777777,2010,8,23,0,235,0
2010-08-24,0.5020472222222222,0.12184583333333333,241.6081597222222,2.254861111111111,0.0,541.0,5712.0,5796.133333333333,0.0,0.022541666666666668,0.238,0.24150555555555556,2010,8,24,1,236,0
2010-08-25,0.6808388888888889,0.11189722222222223,241.11630555555556,2.9448611111111114,969.0,522.0,8959.0,5890.133333333333,0.040375,0.021750000000000002,0.37329166666666663,0.2454222222222222,2010,8,25,2,237,0
2010-08-26,0.5258694444444444,0.12367638888888889,241.8138125,2.3005555555555555,0.0,538.0,5078.0,7004.866666666667,0.0,0.022416666666666668,0.21158333333333335,0.29186944444444446,2010,8,26,3,238,0
2010-08-27,1.4101736111111112,0.21133194444444442,240.85945833333332,5.994027777777777,930.0,7583.0,12707.0,12624.166666666666,0.03875,0.31595833333333334,0.5294583333333334,0.5260069444444444,2010,8,27,4,239,0
2010-08-28,1.0019833333333332,0.16493333333333332,242.56586111111113,4.281805555555556,2086.0,549.0,12983.0,8429.633333333333,0.08691666666666666,0.022875000000000003,0.5409583333333333,0.35123472222222224,2010,8,28,5,240,1
2010-08-29,1.1586666666666667,0.13312083333333333,241.00794444444443,4.937777777777778,3005.0,534.0,13095.0,11174.2,0.12520833333333334,0.022250000000000002,0.545625,0.4655916666666667,2010,8,29,6,241,1
2010-08-30,1.0380569444444443,0.12545555555555557,241.37439583333332,4.3825,940.0,1470.0,11790.0,10713.366666666667,0.03916666666666666,0.06125,0.49124999999999996,0.4463902777777778,2010,8,30,0,242,0
2010-08-31,0.9479902777777778,0.11698611111111111,241.19238888888887,4.103472222222222,2099.0,1723.0,7958.0,10971.766666666666,0.08745833333333335,0.07179166666666667,0.33158333333333334,0.4571569444444444,2010,8,31,1,243,0
2010-09-01,1.1064708333333333,0.12512500000000001,241.26284027777777,4.691666666666666,1947.0,1194.0,13990.0,9424.3,0.081125,0.049749999999999996,0.5829166666666666,0.39267916666666663,2010,9,1,2,244,0
2010-09-02,0.9670083333333334,0.11827222222222224,240.94371527777778,4.08875,929.0,500.0,11785.0,9994.2,0.03870833333333334,0.020833333333333332,0.49104166666666665,0.41642500000000005,2010,9,2,3,245,0
2010-09-03,0.9350097222222222,0.11708055555555556,240.5336736111111,3.9734722222222225,940.0,523.0,9747.0,11230.233333333334,0.03916666666666666,0.021791666666666668,0.406125,0.46792638888888893,2010,9,3,4,246,0
2010-09-04,1.2109999999999999,0.15140555555555554,241.10194444444443,5.173472222222222,2605.0,734.0,13241.0,12484.4,0.10854166666666666,0.030583333333333334,0.5517083333333334,0.5201833333333333,2010,9,4,5,247,1
2010-09-05,0.9187625,0.12986805555555556,242.14060416666663,3.96375,1609.0,2732.0,7471.0,10238.3,0.06704166666666667,0.11383333333333334,0.3112916666666667,0.4265958333333333,2010,9,5,6,248,1
2010-09-06,0.9881083333333334,0.11194722222222223,241.84175,4.206944444444445,3164.0,532.0,10174.0,9845.0,0.13183333333333333,0.022166666666666668,0.42391666666666666,0.41020833333333334,2010,9,6,0,249,0
2010-09-07,1.0082319444444445,0.11664027777777777,241.2751597222222,4.307083333333333,1929.0,922.0,11829.0,9518.3,0.080375,0.03841666666666667,0.492875,0.3965958333333333,2010,9,7,1,250,0
2010-09-08,0.9054249999999999,0.11887638888888888,240.98400694444442,3.8720833333333333,1.0,495.0,7478.0,13756.2,4.1666666666666665e-05,0.020625,0.3115833333333333,0.5731750000000001,2010,9,8,2,251,0
2010-09-09,0.8602180555555555,0.11663472222222222,240.6032152777778,3.701666666666666,1813.0,2128.0,7016.0,9688.233333333334,0.07554166666666666,0.08866666666666667,0.29233333333333333,0.40367638888888885,2010,9,9,3,252,0
2010-09-10,0.9222972222222222,0.138925,241.8182013888889,3.921527777777778,966.0,654.0,10773.0,9742.133333333333,0.04025,0.02725,0.44887499999999997,0.40592222222222224,2010,9,10,4,253,0
2010-09-11,1.0161875,0.16363194444444445,241.67075,4.311944444444444,930.0,1427.0,8996.0,13035.5,0.03875,0.059458333333333335,0.37483333333333335,0.5431458333333333,2010,9,11,5,254,1
2010-09-12,1.1195083333333333,0.13983194444444444,241.61972222222224,4.755694444444444,1805.0,2080.0,8891.0,14092.4,0.07520833333333334,0.08666666666666667,0.37045833333333333,0.5871833333333333,2010,9,12,6,255,1
2010-09-13,0.7474444444444444,0.13180416666666667,241.15527083333336,3.241111111111111,1301.0,798.0,6710.0,9130.7,0.05420833333333333,0.03325,0.27958333333333335,0.38044583333333337,2010,9,13,0,256,0
2010-09-14,0.993526388888889,0.13680833333333334,240.94131944444445,4.237361111111111,1874.0,2705.0,10270.0,8995.633333333333,0.07808333333333334,0.11270833333333334,0.42791666666666667,0.3748180555555556,2010,9,14,1,257,0
2010-09-15,0.6847875,0.15247083333333333,241.29677777777778,2.9531944444444447,0.0,898.0,6018.0,9518.9,0.0,0.03741666666666667,0.25075,0.39662083333333337,2010,9,15,2,258,0
2010-09-16,0.9303736111111112,0.11899305555555555,240.41177083333335,3.9340277777777777,1038.0,739.0,10310.0,10241.966666666667,0.043250000000000004,0.030791666666666665,0.4295833333333334,0.4267486111111111,2010,9,16,3,259,0
2010-09-17,1.0400055555555556,0.13655694444444444,240.814875,4.427777777777778,1954.0,5496.0,9727.0,7785.466666666666,0.08141666666666666,0.229,0.40529166666666666,0.32439444444444443,2010,9,17,4,260,0
2010-09-18,0.8666291666666666,0.11248472222222222,241.55907638888888,3.662361111111111,982.0,754.0,11779.0,7285.433333333333,0.040916666666666664,0.03141666666666667,0.4907916666666667,0.3035597222222222,2010,9,18,5,261,1
2010-09-19,0.6386111111111111,0.10236527777777778,241.71130555555558,2.7115277777777775,0.0,1307.0,5156.0,8863.666666666666,0.0,0.05445833333333333,0.21483333333333332,0.36931944444444437,2010,9,19,6,262,1
2010-09-20,1.1686333333333334,0.13556527777777777,241.4937361111111,4.985972222222222,3323.0,766.0,13262.0,10697.066666666666,0.13845833333333332,0.03191666666666667,0.5525833333333333,0.4457111111111111,2010,9,20,0,263,0
2010-09-21,0.7717888888888889,0.12480138888888889,240.91864583333333,3.311527777777778,0.0,679.0,7969.0,9874.933333333332,0.0,0.02829166666666667,0.3320416666666667,0.4114555555555555,2010,9,21,1,264,0
2010-09-22,1.0488847222222222,0.13078472222222223,240.65502777777778,4.468055555555556,2472.0,1167.0,11768.0,9766.233333333334,0.103,0.048625,0.49033333333333334,0.40692638888888893,2010,9,22,2,265,0
2010-09-23,1.0068486111111112,0.11454027777777777,240.7245,4.227777777777778,1021.0,755.0,12002.0,10386.366666666667,0.042541666666666665,0.03145833333333333,0.5000833333333333,0.4327652777777778,2010,9,23,3,266,0
2010-09-24,0.9222166666666667,0.12865,240.58872222222223,3.923611111111111,1739.0,773.0,8666.0,10957.333333333334,0.07245833333333333,0.03220833333333333,0.36108333333333337,0.4565555555555556,2010,9,24,4,267,0
2010-09-25,0.406499875376522,0.05532533727885962,241.4143233926223,1.7047964659963517,0.0,150.0,4454.327987781596,5151.669021254932,0.0,0.0062499999999999995,0.1855969994908998,0.21465287588562218,2010,9,25,5,268,1
2010-09-26,0.9513654066437572,0.030364261168384882,239.6517640320733,3.980183276059565,0.0,0.0,10434.226804123711,12398.54295532646,0.0,0.0,0.43475945017182127,0.5166059564719359,2010,9,26,6,269,1
2010-09-27,1.5539770904925543,0.017168384879725086,237.59540664375717,6.509392898052693,0.0,0.0,17164.123711340206,20131.326460481097,0.0,0.0,0.7151718213058419,0.8388052691867124,2010,9,27,0,270,0
2010-09-28,2.0053701274871667,0.022178127784141532,236.64117954265834,8.40104402655806,944.0,181.0,19496.821496754488,27507.061562937506,0.03933333333333333,0.007541666666666666,0.8123675623647704,1.146127565122396,2010,9,28,1,271,0
2010-09-29,1.1697402777777777,0.0968125,241.22340972222224,4.879166666666666,1579.0,648.0,13047.0,12799.766666666666,0.06579166666666666,0.027,0.543625,0.5333236111111112,2010,9,29,2,272,0
2010-09-30,0.8668597222222222,0.10641388888888888,242.30779166666665,3.6041666666666665,0.0,771.0,7988.0,12045.633333333333,0.0,0.032125,0.33283333333333337,0.5019013888888889,2010,9,30,3,273,0
2010-10-01,1.045013888888889,0.10957222222222221,240.80197916666665,4.372638888888889,1752.0,724.0,11307.0,11297.9,0.073,0.030166666666666665,0.471125,0.47074583333333336,2010,10,1,4,274,0
2010-10-02,1.3355930555555555,0.11533750000000001,240.70345833333332,5.584305555555555,3972.0,741.0,13532.0,13809.233333333334,0.1655,0.030875,0.5638333333333333,0.5753847222222223,2010,10,2,5,275,1
2010-10-03,1.2713083333333333,0.14084305555555554,241.93284027777776,5.398472222222223,5000.0,2564.0,7738.0,15209.4,0.20833333333333334,0.10683333333333334,0.3224166666666667,0.633725,2010,10,3,6,276,1
2010-10-04,1.2333055555555557,0.13026666666666667,240.62145833333335,5.197916666666667,1709.0,722.0,8252.0,18916.333333333332,0.07120833333333333,0.030083333333333333,0.3438333333333334,0.7881805555555554,2010,10,4,0,277,0
2010-10-05,1.2879333333333334,0.14766805555555557,239.91899999999998,5.422083333333333,0.0,3012.0,12037.0,15861.4,0.0,0.1255,0.5015416666666667,0.6608916666666667,2010,10,5,1,278,0
2010-10-06,0.913511111111111,0.09761666666666667,241.27625,3.815555555555555,1016.0,527.0,8055.0,12326.266666666666,0.042333333333333334,0.021958333333333333,0.335625,0.5135944444444445,2010,10,6,2,279,0
2010-10-07,1.2569124999999999,0.12506666666666666,241.60523611111108,5.287638888888889,2159.0,543.0,12666.0,14797.9,0.08995833333333332,0.022625000000000003,0.52775,0.6165791666666667,2010,10,7,3,280,0
2010-10-08,1.0489277777777777,0.13931666666666667,240.98219444444445,4.433472222222222,964.0,710.0,9927.0,13573.266666666666,0.04016666666666666,0.029583333333333333,0.41362499999999996,0.5655527777777778,2010,10,8,4,281,0
2010-10-09,1.1192916666666666,0.1764027777777778,240.1984375,4.740972222222222,959.0,1585.0,13132.0,11187.0,0.03995833333333333,0.06604166666666667,0.5471666666666667,0.46612499999999996,2010,10,9,5,282,1
2010-10-10,1.3881277777777778,0.22739305555555558,240.3423472222222,5.9181944444444445,3325.0,773.0,10297.0,18920.066666666666,0.13854166666666667,0.03220833333333333,0.4290416666666667,0.7883361111111111,2010,10,10,6,283,1
2010-10-11,1.126798611111111,0.18647916666666664,239.92619444444443,4.820416666666667,1007.0,5006.0,8734.0,12296.166666666666,0.04195833333333333,0.20858333333333334,0.36391666666666667,0.5123402777777778,2010,10,11,0,284,0
2010-10-12,1.0970083333333334,0.11824166666666666,240.26067361111112,4.681388888888889,1104.0,780.0,9812.0,14632.2,0.046000000000000006,0.0325,0.4088333333333333,0.6096750000000001,2010,10,12,1,285,0
2010-10-13,1.4401986111111111,0.11989166666666667,240.79931944444445,6.015833333333333,1988.0,611.0,16593.0,15372.766666666666,0.08283333333333333,0.025458333333333333,0.691375,0.6405319444444445,2010,10,13,2,286,0
2010-10-14,1.482723611111111,0.1499611111111111,240.90321527777778,6.261111111111111,2583.0,2441.0,14239.0,16322.366666666667,0.10762500000000001,0.10170833333333333,0.5932916666666667,0.6800986111111111,2010,10,14,3,287,0
2010-10-15,1.1085583333333333,0.13995833333333332,240.7949444444444,4.6883333333333335,712.0,827.0,10786.0,14280.4,0.029666666666666664,0.034458333333333334,0.44941666666666663,0.5950166666666666,2010,10,15,4,288,0
2010-10-16,0.6944541666666667,0.11662361111111111,241.91749305555555,2.936111111111111,0.0,645.0,7656.0,8365.9,0.0,0.026875,0.319,0.34857916666666666,2010,10,16,5,289,1
2010-10-17,0.7273486111111112,0.12881527777777776,242.2758263888889,3.0640277777777776,995.0,666.0,4681.0,11114.366666666667,0.04145833333333333,0.02775,0.19504166666666667,0.4630986111111111,2010,10,17,6,290,1
2010-10-18,1.8846416666666668,0.1813777777777778,241.81618055555555,7.903333333333332,2234.0,10218.0,16382.0,16397.4,0.09308333333333334,0.42575,0.6825833333333334,0.6832250000000001,2010,10,18,0,291,0
2010-10-19,1.3374847222222224,0.15247916666666667,241.9127847222222,5.6530555555555555,1025.0,4110.0,9461.0,17503.633333333335,0.04270833333333333,0.17125,0.3942083333333333,0.7293180555555557,2010,10,19,1,292,0
2010-10-20,1.199975,0.11289166666666667,242.248125,5.033611111111111,2154.0,690.0,10330.0,15625.4,0.08975,0.028749999999999998,0.43041666666666667,0.6510583333333333,2010,10,20,2,293,0
2010-10-21,0.9411097222222223,0.12599583333333333,243.47242361111108,3.9468055555555552,755.0,691.0,6757.0,14383.633333333333,0.03145833333333333,0.028791666666666663,0.28154166666666663,0.5993180555555556,2010,10,21,3,294,0
2010-10-22,1.1589527777777777,0.10314027777777778,242.79820138888888,4.783194444444445,1106.0,478.0,12697.0,13533.866666666667,0.04608333333333334,0.019916666666666666,0.5290416666666666,0.5639111111111111,2010,10,22,4,295,0
2010-10-23,1.592525,0.14799444444444443,242.24353472222222,6.689722222222223,3737.0,3883.0,13465.0,17135.6,0.15570833333333334,0.16179166666666667,0.5610416666666667,0.7139833333333333,2010,10,23,5,296,1
2010-10-24,1.6613222222222224,0.18716597222222223,243.02140972222224,6.971180555555556,1982.0,7563.0,13237.5,17089.233333333334,0.08258333333333333,0.315125,0.5515625000000001,0.7120513888888889,2010,10,24,6,297,1
2010-10-25,0.8078416666666666,0.11064444444444445,242.40615277777778,3.3922222222222222,0.0,541.0,6748.0,12099.2,0.0,0.022541666666666668,0.2811666666666667,0.5041333333333334,2010,10,25,0,298,0
2010-10-26,0.6568777777777778,0.1203236111111111,244.89095833333332,2.7504166666666667,0.0,2488.0,4989.0,8288.066666666668,0.0,0.10366666666666667,0.207875,0.3453361111111111,2010,10,26,1,299,0
2010-10-27,0.8751930555555556,0.10682777777777777,246.1087083333333,3.622916666666667,0.0,2058.0,8269.0,10677.633333333333,0.0,0.08574999999999999,0.3445416666666667,0.44490138888888886,2010,10,27,2,300,0
2010-10-28,1.0161986111111112,0.1300277777777778,246.25389583333333,4.200138888888889,1103.0,2627.0,9087.0,11571.766666666666,0.04595833333333333,0.10945833333333332,0.378625,0.48215694444444446,2010,10,28,3,301,0
2010-10-29,0.8364041666666667,0.13591666666666666,245.74310416666668,3.5119444444444445,1075.0,726.0,3911.0,14361.7,0.04479166666666667,0.03025,0.16295833333333334,0.5984041666666667,2010,10,29,4,302,0
2010-10-30,1.4949305555555554,0.1356388888888889,243.26736805555555,6.229027777777778,2353.0,614.0,15303.0,17608.333333333332,0.09804166666666668,0.025583333333333333,0.637625,0.7336805555555554,2010,10,30,5,303,1
2010-10-31,1.025298611111111,0.1445013888888889,245.49527777777777,4.235138888888889,1430.0,678.0,5589.0,16910.166666666668,0.05958333333333333,0.02825,0.23287500000000003,0.7045902777777778,2010,10,31,6,304,1
2010-11-01,0.9605416666666667,0.12992083333333335,246.37959722222223,3.937638888888889,0.0,634.0,8746.0,13673.0,0.0,0.026416666666666668,0.36441666666666667,0.5697083333333334,2010,11,1,0,305,0
2010-11-02,0.8271402777777779,0.1295277777777778,245.78691666666666,3.4218055555555553,0.0,574.0,5784.0,13493.366666666667,0.0,0.023916666666666666,0.241,0.5622236111111111,2010,11,2,1,306,0
2010-11-03,0.8981236111111112,0.12240555555555556,244.27853472222225,3.7595833333333335,1021.0,1108.0,6529.0,12896.966666666667,0.042541666666666665,0.04616666666666667,0.2720416666666667,0.5373736111111111,2010,11,3,2,307,0
2010-11-04,1.7744069444444446,0.17530416666666665,243.15222916666667,7.4961111111111105,6029.0,11193.0,10286.0,15077.766666666666,0.2512083333333333,0.466375,0.4285833333333333,0.6282402777777778,2010,11,4,3,308,0
